[2025-03-30 06:57:31] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 9542 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/nav-menu.e135a0d0f766c7f455ff.bundle.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec001c988-wnmz1v.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/nav-menu.e135a0d0f766c7f455ff.bundle.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:f59bb5da37013d4b12a8bbbcfce2d43103d442fd===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.0df35e0e1a284d4bd18b.bundle.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec0033c44-DGBNTE.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.0df35e0e1a284d4bd18b.bundle.js?simply_static_page=925
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.0df35e0e1a284d4bd18b.bundle.js?simply_static_page=925
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 1930 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.0df35e0e1a284d4bd18b.bundle.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec0033c44-DGBNTE.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.0df35e0e1a284d4bd18b.bundle.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:ecb471aeb36a80ba77ba097d9f7f6ac8c000dd87===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.6d7500036d0766bbe2fc.bundle.min.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec004ba1f-4JOY10.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.6d7500036d0766bbe2fc.bundle.min.js?simply_static_page=926
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.6d7500036d0766bbe2fc.bundle.min.js?simply_static_page=926
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 624 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.6d7500036d0766bbe2fc.bundle.min.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec004ba1f-4JOY10.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/nested-carousel-editor.6d7500036d0766bbe2fc.bundle.min.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:263c43a9d3702a31f8bdcfe9f279fcfe903e3452===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.4d07ea83632034f2e72e.bundle.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec0065d54-CsITXT.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.4d07ea83632034f2e72e.bundle.js?simply_static_page=927
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.4d07ea83632034f2e72e.bundle.js?simply_static_page=927
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 6989 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/nested-carousel.4d07ea83632034f2e72e.bundle.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec0065d54-CsITXT.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/nested-carousel.4d07ea83632034f2e72e.bundle.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:8b5b5f7ac22647dcb55c99e9ba17f0d349251ab9===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.776ab95ca4daa003622e.bundle.min.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec00811f7-NIiBQQ.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.776ab95ca4daa003622e.bundle.min.js?simply_static_page=928
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/nested-carousel.776ab95ca4daa003622e.bundle.min.js?simply_static_page=928
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 3379 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/nested-carousel.776ab95ca4daa003622e.bundle.min.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec00811f7-NIiBQQ.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/nested-carousel.776ab95ca4daa003622e.bundle.min.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:6e0ab78db944ef4087fa82f9e35584bace64e6ce===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec009b919-1gUsOI.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js?simply_static_page=929
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js?simply_static_page=929
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 207268 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/363.min.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec009b919-1gUsOI.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:ea13e68d70e8fe98a14b1b6ae570686c9b39668f===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js.LICENSE.txt
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec00be2cb-HsgQZk.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js.LICENSE.txt?simply_static_page=930
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js.LICENSE.txt?simply_static_page=930
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 760 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/363.min.js.LICENSE.txt
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec00be2cb-HsgQZk.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/363.min.js.LICENSE.txt
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:bc27d926cabc435b9470061dc6ef9f0668d7e1c6===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec00d3820-dDFrpK.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.js?simply_static_page=931
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.js?simply_static_page=931
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:103] Filesize: 15170 bytes
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.js
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec00d3820-dDFrpK.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.js
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:16] [class-ss-page.php:119] Checking Content Identical:cda9de0f03ebeeeeefccf255f19999f36faa4d26===. Value: FALSE
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js
[2025-03-30 07:00:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 1218
[2025-03-30 07:00:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec00f12ed-vgCxBI.tmp
[2025-03-30 07:00:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js?simply_static_page=932
[2025-03-30 07:00:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js?simply_static_page=932
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 3558 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec00f12ed-vgCxBI.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:f7f9157450fc393a48cd1255b800abef46307172===. Value: FALSE
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.js
[2025-03-30 07:00:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 1218
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec011773c-njIehS.tmp
[2025-03-30 07:00:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.js?simply_static_page=933
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.js?simply_static_page=933
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 389931 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes-app.js
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec011773c-njIehS.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.js
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:7e7c328948c3c434b0acf6f74c8c620caa6cf878===. Value: FALSE
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.min.js
[2025-03-30 07:00:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 1218
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec0142777-W9akqH.tmp
[2025-03-30 07:00:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.min.js?simply_static_page=934
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.min.js?simply_static_page=934
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 94395 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes-app.min.js
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec0142777-W9akqH.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes-app.min.js
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:4f07d1d9ab1dbdb8f2d5c72612805c87d6e1906c===. Value: FALSE
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.js
[2025-03-30 07:00:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 1218
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec0164ca7-9v9NyM.tmp
[2025-03-30 07:00:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.js?simply_static_page=935
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.js?simply_static_page=935
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 193697 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes.js
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec0164ca7-9v9NyM.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes.js
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:8aea8381eee8bd33817d9fbc04d41011fc771bca===. Value: FALSE
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js
[2025-03-30 07:00:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 1218
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec018cce1-t6lKQy.tmp
[2025-03-30 07:00:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js?simply_static_page=936
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js?simply_static_page=936
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 13348 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec018cce1-t6lKQy.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:44c9ab377342ed2cc11306ac6bd368f276c1e910===. Value: FALSE
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js.LICENSE.txt
[2025-03-30 07:00:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1218
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ec01abd9f-gJDL5H.tmp
[2025-03-30 07:00:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js.LICENSE.txt?simply_static_page=937
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js.LICENSE.txt?simply_static_page=937
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:103] Filesize: 509 bytes
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js.LICENSE.txt
[2025-03-30 07:00:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ec01abd9f-gJDL5H.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js.LICENSE.txt
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 07:00:17] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 07:00:17] [class-ss-page.php:119] Checking Content Identical:f005a2dd1e9d1c6083fad145b4544f7f42975e8d===. Value: FALSE
